Iteration,Accuracy,Weight Decay
0,0.6689655172413793,0.0006936734148426399
1,0.7094252873563218,2.5022704298906737e-05
2,0.7227586206896551,0.00039232540407377456
3,0.7351724137931035,0.0037228842882075196
4,0.7503448275862069,0.00207023421388032
5,0.7595402298850574,1.0706104104433862e-05
6,0.7793103448275862,1.4444644665981057e-05
7,0.7783908045977012,0.00020001948658565722
8,0.7793103448275862,0.0014471889434534723
9,0.799080459770115,0.004633425966075786
10,0.8045977011494253,0.004759674370086845
11,0.8068965517241379,5.9947689338922885e-05
12,0.8022988505747126,0.00028958912720981883
13,0.8013793103448276,0.0003555093559390943
14,0.7908045977011494,1.2939893584507283e-05
15,0.8220689655172414,1.1457563538416297e-05
16,0.8174712643678161,0.004632953405728073
17,0.8206896551724138,0.009992634684420385
18,0.8170114942528736,0.002095042256671888
19,0.8308045977011494,0.0016769450147597295
