Iteration,Accuracy,Weight Decay
0,0.5550572994519183,0.04350343462103143
1,0.5719980069755854,0.024976940743916237
2,0.6218236173393124,0.014340191167883296
3,0.6711509715994021,0.008233237402443975
4,0.6995515695067265,0.0047270079827679235
5,0.715495764823119,0.002713951192822261
6,0.7199800697558545,0.00155818037622785
7,0.7000498256103638,0.0008946093398005229
8,0.7493771798704534,0.0005136285137897905
9,0.7433981066268062,0.00029489324383393244
10,0.7608370702541106,0.0001693091853823552
11,0.7717987045341306,9.720670396565467e-05
12,0.8031888390632785,5.5809986177224715e-05
13,0.8156452416542103,3.204258996583746e-05
14,0.8146487294469357,1.8396843325823638e-05
15,0.8445440956651719,1.0562312369747188e-05
16,0.8445440956651719,6.064216595219584e-06
17,0.8500249128051819,3.4816924198405245e-06
18,0.8579970104633782,1.9989691852251597e-06
19,0.852017937219731,1.1476825984711098e-06
