Iteration,Accuracy,Weight Decay
0,0.6995515695067265,0.002036760128061625
1,0.6885899352267065,0.0019890221133939774
2,0.7473841554559043,0.00194128409872633
3,0.7862481315396114,0.0018935460840586824
4,0.7842551071250623,0.0018458080693910348
5,0.7922272047832586,0.0017980700547233872
6,0.7827603388141505,0.0017503320400557398
7,0.7902341803687095,0.0017025940253880924
8,0.7977080219232685,0.0016548560107204448
9,0.7942202291978077,0.0016071179960527975
10,0.8046836073741903,0.0015593799813851499
11,0.8221225710014948,0.0015116419667175023
12,0.8350772296960638,0.0014639039520498549
13,0.8350772296960638,0.0014161659373822073
14,0.8256103637269556,0.00136842792271456
15,0.8081714000996513,0.0013206899080469123
16,0.8091679123069258,0.001272951893379265
17,0.8271051320378675,0.0012252138787116173
18,0.8226208271051321,0.00117747586404397
19,0.8186347782760339,0.0011297378493763223
