Iteration,Accuracy,Weight Decay
0,0.49128051818634777,0.09859365859722952
1,0.458395615346288,0.0977022978118037
2,0.43996013951170904,0.09626736780297294
3,0.45590433482810166,0.09399142599319156
4,0.4235176880916791,0.09046519793170772
5,0.4045839561534629,0.0851955044373761
6,0.4105630293971101,0.07773032343152284
7,0.46038863976083705,0.06791835585137873
8,0.46387643248629795,0.056218313240475805
9,0.47334329845540607,0.04378320141530977
10,0.5007473841554559,0.03208315880440685
11,0.5814648729446936,0.022271191224262736
12,0.5660189337319382,0.014806010218409481
13,0.6656701544593921,0.00953631672407786
14,0.7085201793721974,0.006010088662594013
15,0.7110114598903836,0.0037341468528126437
16,0.7404085700049826,0.0022992168439818607
17,0.757847533632287,0.0014078560585560511
18,0.7648231190832088,0.0008592502052188616
19,0.7887394120577977,0.0005235193184478273
