Iteration,Accuracy,Weight Decay
0,0.5979073243647235,0.09859365859722952
1,0.6985550572994519,0.0977022978118037
2,0.7628300946686597,0.09626736780297294
3,0.7812655705032386,0.09399142599319156
4,0.7977080219232685,0.09046519793170772
5,0.8116591928251121,0.0851955044373761
6,0.8271051320378675,0.07773032343152284
7,0.8271051320378675,0.06791835585137873
8,0.8624813153961136,0.056218313240475805
9,0.8450423517688092,0.04378320141530977
10,0.8579970104633782,0.03208315880440685
11,0.874439461883408,0.022271191224262736
12,0.8883906327852517,0.014806010218409481
13,0.8883906327852517,0.00953631672407786
14,0.8888888888888888,0.006010088662594013
15,0.8893871449925261,0.0037341468528126437
16,0.8933731938216243,0.0022992168439818607
17,0.8953662182361734,0.0014078560585560511
18,0.8938714499252616,0.0008592502052188616
19,0.8958644743398106,0.0005235193184478273
