,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,9.278386235237122,8.619767189025879,11.911835193634031,12.297132849693298,20.40147352218628,11.066661834716797,21.39312744140625,17.376311779022217,21.00953245162964,8.401489496231079,8.852313876152039,10.216022491455078,22.54530143737793,9.071019887924194,16.704383850097656,15.443653106689451,9.646207690238953,11.70292341709137,8.359764695167542,11.226481676101685,8.316627383232117,16.671698808670044,13.83130705356598,13.173702120780945,16.930042505264282,11.893090009689333,11.200143814086914,14.572820901870728,15.47439432144165,12.361795544624329,13.88690960407257,9.32454800605774,23.03701376914978,14.012704849243164,9.61496090888977,18.64527368545532,8.861234664916992,9.984888672828674,14.05606985092163,21.126164197921756,7.4401702880859375,17.287206649780273,22.43582820892334,10.9764404296875,22.204941034317017,14.195636987686155,10.628776669502258,7.972332119941711,9.494168877601624,8.357525706291199
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5.319271147251129,7.388869285583496,4.082233220338821,8.079214572906494,5.543331027030945,4.561655163764954,5.020679533481598,6.947062373161316,6.453875005245209,5.824916481971741,4.349232316017151,6.27660059928894,5.337377309799194,4.838962495326996,5.719476759433746,5.699900031089783,5.721445083618164,5.481587946414948,5.2685258984565735,6.621136784553528,4.675108969211578,5.367724239826202,6.242700040340424,6.442776739597321,5.529810428619385,4.945182204246521,4.832162976264954,7.038881182670593,4.540655553340912,6.218914866447449,6.656247854232788,5.695272743701935,6.770171403884888,5.676306486129761,4.265074193477631,5.542903661727905,6.279056012630463,4.368512213230133,3.897898346185684,6.1546711921691895,4.458783566951752,4.833747029304504,6.916594743728638,5.847178161144257,5.194848299026489,5.061784148216248,6.984126150608063,5.8216657638549805,4.455436587333679,4.56320321559906
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
