Iteration,Accuracy,Weight Decay
0,0.47892074198988194,1.747528400007683e-09
1,0.6205733558178752,2.7224498908881834e-06
2,0.6686340640809444,5.652437050490834e-06
3,0.7310286677908938,1.4667411082013333e-06
4,0.7419898819561551,0.0004982290216050967
5,0.8246205733558178,0.0010347964949687597
6,0.8296795952782462,0.0002683931587758231
7,0.8397976391231029,1.0403368176783266e-07
8,0.8465430016863407,1.792368340217104e-05
9,0.863406408094435,0.00013713943858997027
10,0.8827993254637436,0.00010152379288562412
11,0.8836424957841484,3.470280638483994e-07
12,0.8920741989881956,9.152942703070501e-08
13,0.8962900505902193,8.255032631912933e-09
14,0.903035413153457,1.6297508346206433e-08
