Iteration,Accuracy,Weight Decay
0,0.5610363726955655,0.0007924828983539
1,0.5465869456900847,0.0007924828983539
2,0.5127055306427504,0.0007924828983539
3,0.5176880916791231,0.000594362610647525
4,0.5764823119083209,0.00019812203523477496
5,0.5794718485301444,4.281488081676788e-07
6,0.5949177877428998,1.280951367703021e-06
7,0.5969108121574489,8.236912991120834e-06
8,0.598903836571998,2.1296033678421116e-05
9,0.5959142999501744,0.00043789432981655344
10,0.6751370204285002,0.0012580318014055179
11,0.6656701544593921,0.0012511914426208404
12,0.7169905331340309,0.0004173732534625209
13,0.7414050822122571,2.626026052809685e-06
14,0.739412057797708,6.949760391706498e-06
15,0.700548081714001,0.002232371434283441
16,0.6791230692575984,0.0066788910477280135
17,0.7075236671649228,0.0068410964470021
18,0.7174887892376681,0.0027189876321057
19,0.7379172894867962,0.0006579332246575
