Iteration,Accuracy,Weight Decay
0,0.45193929173693087,7.257118319801801e-05
1,0.657672849915683,0.00010135561498749597
2,0.6559865092748736,0.0015278877039062945
3,0.7133220910623946,0.00013665758888382697
4,0.7293423271500843,0.007469023250785303
5,0.7411467116357504,4.169051382215442e-05
6,0.7765598650927488,0.0005827132148915933
7,0.8136593591905565,6.820183284480863e-05
8,0.8330522765598651,1.1502023734019371e-05
9,0.8532883642495784,0.005108330535672265
10,0.8532883642495784,5.510289745654e-05
11,0.8752107925801011,0.0008735376563070264
12,0.8887015177065767,6.572113222229914e-05
13,0.9013490725126475,0.0001554602907188704
14,0.9064080944350759,0.0052555340149349535
