,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6018933731938216,0.661684105630294,0.5625311410064773,0.5789735924265073,0.5555555555555556,0.5849526656701545,0.656203288490284,0.591429995017439,0.5276532137518685,0.6342800199302442,0.5371200797209765,0.5490782262082711,0.4598903836571998,0.6661684105630294,0.5092177379172895,0.5685102142501246,0.6108619830592925,0.5650224215246636,0.5650224215246636,0.5665171898355755,0.6856003986048829,0.5854509217737918,0.6447433981066268,0.6098654708520179,0.6362730443447933,0.5789735924265073,0.6721474838066767,0.6188340807174888,0.4937717987045341,0.5530642750373692,0.5276532137518685,0.611858495266567,0.5535625311410065,0.6058794220229198,0.5132037867463877,0.6786248131539612,0.6093672147483806,0.658196312904833,0.5665171898355755,0.6557050323866468,0.5595416043846537,0.5386148480318884,0.5759840558046836,0.6367713004484304,0.6028898854010961,0.5854509217737918,0.591429995017439,0.4464374688589935,0.5994020926756353,0.5321375186846039
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.554559043348281,0.6372695565520677,0.5181863477827603,0.624813153961136,0.5181863477827603,0.5525660189337319,0.598903836571998,0.6322869955156951,0.4698555057299451,0.5929247633283508,0.5306427503736921,0.5939212755356253,0.5316392625809666,0.6332835077229696,0.4902840059790732,0.5799701046337817,0.6028898854010961,0.5550572994519183,0.5246636771300448,0.5824613851519681,0.615346287992028,0.5984055804683608,0.6163428001993024,0.5331340308918784,0.6033881415047334,0.5495764823119084,0.591429995017439,0.6342800199302442,0.4912805181863477,0.5316392625809666,0.4937717987045341,0.6193323368211261,0.5829596412556054,0.5585450921773791,0.434479322371699,0.5246636771300448,0.5924265072247135,0.6103637269556552,0.5670154459392127,0.6143497757847534,0.5087194818136522,0.4838066766317887,0.5256601893373194,0.5869456900847035,0.5764823119083209,0.5595416043846537,0.5475834578973593,0.4409566517189835,0.5999003487792726,0.5022421524663677
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.5535625311410065,0.6527154957648231,0.489785749875436,0.6163428001993024,0.5849526656701545,0.5794718485301444,0.6068759342301944,0.6641753861484804,0.4628799202790234,0.6123567513702043,0.5615346287992028,0.5964125560538116,0.5849526656701545,0.6477329347284504,0.515695067264574,0.558046836073742,0.5909317389138017,0.5719980069755854,0.5276532137518685,0.5894369706028899,0.6258096661684106,0.5799701046337817,0.6532137518684604,0.5660189337319382,0.5944195316392625,0.5560538116591929,0.6058794220229198,0.5874439461883408,0.4967613353263577,0.5201793721973094,0.5615346287992028,0.5984055804683608,0.5670154459392127,0.6063776781265571,0.4783258594917787,0.5142002989536621,0.6332835077229696,0.6258096661684106,0.5695067264573991,0.5376183358246138,0.5535625311410065,0.523168908819133,0.5306427503736921,0.57299451918286,0.5919282511210763,0.5411061285500748,0.5191828599900349,0.4499252615844544,0.5929247633283508,0.5017438963627304
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.5331340308918784,0.6791230692575984,0.5151968111609367,0.6392625809666168,0.6033881415047334,0.5635276532137519,0.6457399103139013,0.658196312904833,0.4848031888390632,0.6621823617339312,0.6547085201793722,0.598903836571998,0.5590433482810164,0.6307922272047832,0.5485799701046338,0.6023916292974589,0.5759840558046836,0.6218236173393124,0.5829596412556054,0.6093672147483806,0.6342800199302442,0.6696562032884903,0.6761335326357748,0.615346287992028,0.6611858495266567,0.6223218734429496,0.6297957149975087,0.604384653712008,0.5869456900847035,0.5246636771300448,0.5964125560538116,0.5869456900847035,0.5495764823119084,0.6208271051320379,0.513702042850025,0.521175884404584,0.5939212755356253,0.6412556053811659,0.5894369706028899,0.6706527154957648,0.5351270553064275,0.5276532137518685,0.6108619830592925,0.5734927752864972,0.6103637269556552,0.5929247633283508,0.5107125062282013,0.4947683109118087,0.5869456900847035,0.5421026407573493
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.5754857997010463,0.6970602889885401,0.5734927752864972,0.6671649227703039,0.6731439960139511,0.5700049825610364,0.6975585450921774,0.6831091180866966,0.5754857997010463,0.6492277030393623,0.672645739910314,0.6028898854010961,0.600896860986547,0.656203288490284,0.5829596412556054,0.5929247633283508,0.580468360737419,0.6711509715994021,0.6143497757847534,0.6367713004484304,0.6552067762830095,0.7229696063776782,0.6925759840558047,0.6253114100647733,0.6806178375685102,0.6278026905829597,0.6347782760338814,0.6198305929247633,0.6038863976083707,0.4962630792227205,0.6018933731938216,0.6307922272047832,0.5635276532137519,0.6656701544593921,0.6591928251121076,0.5759840558046836,0.6098654708520179,0.674638764324863,0.5944195316392625,0.6591928251121076,0.5889387144992526,0.5610363726955655,0.6078724464374688,0.6208271051320379,0.6312904833084205,0.6263079222720478,0.5087194818136522,0.5969108121574489,0.617339312406577,0.5779770802192327
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.5844544095665172,0.7299451918285998,0.57847533632287,0.6920777279521674,0.6925759840558047,0.630293971101146,0.6940707523667164,0.6940707523667164,0.5759840558046836,0.6731439960139511,0.7090184354758345,0.5809666168410563,0.6208271051320379,0.6552067762830095,0.5829596412556054,0.6258096661684106,0.6183358246138515,0.6995515695067265,0.6552067762830095,0.6656701544593921,0.6507224713502741,0.750373692077728,0.7030393622321873,0.6263079222720478,0.7075236671649228,0.656203288490284,0.648729446935725,0.6512207274539114,0.645241654210264,0.5022421524663677,0.6706527154957648,0.6781265570503239,0.5849526656701545,0.7144992526158446,0.7339312406576981,0.7045341305430991,0.6482311908320877,0.6507224713502741,0.6332835077229696,0.6806178375685102,0.5964125560538116,0.6283009466865969,0.6083707025411061,0.6018933731938216,0.6472346786248132,0.6507224713502741,0.5705032386646737,0.617339312406577,0.6223218734429496,0.6123567513702043
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
