,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,3.5784624814987183,3.490478992462158,4.007072925567627,4.163363575935364,3.941633462905884,4.054119825363159,3.5866079330444336,3.831361174583435,4.856353163719177,3.575278878211975,4.190717458724976,4.286402940750122,4.66536545753479,3.5361682176589966,4.607174038887024,4.065342903137207,3.611830711364746,4.2672154903411865,4.155127763748169,4.039487838745117,3.438023567199707,4.061492204666138,3.8797494173049927,3.7826586961746216,3.664482831954956,3.7939047813415527,3.6005786657333374,3.87023663520813,4.504434585571289,4.0476908683776855,4.312064290046692,3.771450161933899,4.106746792793274,3.839702725410461,4.669001579284668,3.48651134967804,3.818427324295044,3.5599536895751958,4.204507946968079,3.636305451393128,4.160432577133179,4.177865147590637,4.0031222105026245,3.567841649055481,3.950217485427856,3.9314451217651367,3.878587007522583,5.130071043968201,3.927672863006592,4.539505481719971
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.751962423324585,3.349692702293396,4.209813117980957,3.60700249671936,4.221601366996765,4.418659925460815,3.5255048274993896,3.455539464950561,5.037104368209839,3.777542352676392,4.135594844818115,3.91045606136322,4.103914737701416,3.460298538208008,4.507822394371033,3.9479767084121695,3.756916284561157,4.212303519248962,4.09023380279541,3.681284785270691,3.620802521705627,3.6395492553710938,3.4393460750579834,4.060500860214233,3.6506158113479614,3.878484964370728,3.655827760696411,3.657411813735962,4.459267973899841,4.1852686405181885,4.445101022720337,3.887843251228333,3.854205965995789,3.953679323196411,4.867516160011292,4.034109354019165,3.6845126152038574,3.625628352165222,3.6270437240600586,3.70980703830719,4.381981730461121,4.355841398239136,4.026275277137756,3.741845965385437,3.966432571411133,4.010372996330261,3.673824667930603,5.108801126480103,3.45085072517395,4.466897010803223
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3.797065615653992,3.270588159561157,4.36329710483551,3.3233401775360107,4.157309889793396,4.194833993911743,3.431467890739441,3.2576820850372314,5.170210838317871,3.5631320476531982,3.933425903320313,3.76971697807312,3.8947014808654794,3.244350552558899,4.223324418067932,3.648456573486328,3.670116424560547,4.198148488998413,4.004333853721619,3.530020475387573,3.41992461681366,3.78906524181366,3.040091753005981,3.7970590591430655,3.724407196044922,3.89516806602478,3.495882272720337,3.70157253742218,4.4076396226882935,4.221797585487366,3.853357434272766,3.8302855491638175,3.871991872787476,3.559995412826538,4.62795627117157,4.250346899032593,3.4555294513702397,3.399041533470154,3.6305912733078,3.733480453491211,4.113542795181274,4.0038663148880005,3.976176381111145,3.812280416488648,3.743907332420349,3.903690934181213,3.952605128288269,5.367119073867798,3.5086328983306885,4.453924059867859
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3.9065617322921753,3.1239477396011357,4.313608527183533,3.124450445175171,4.042998790740967,3.956132173538208,3.106856942176819,3.2795190811157227,5.126933217048645,3.1234503984451294,3.1969512701034546,3.760451555252075,3.871441006660461,3.241592526435852,4.091568350791931,3.378690481185913,3.6031826734542847,3.891323685646057,3.5468549728393555,3.272047281265259,3.193341016769409,2.9869986176490784,2.933942854404449,3.443337917327881,3.414245128631592,3.427955985069275,3.425778388977051,3.679388403892517,3.6401015520095834,4.161717414855957,3.490924835205078,3.711652398109436,3.979648232460022,3.23015296459198,4.412769913673401,4.397875189781189,3.5560108423233032,3.144098281860352,3.6465847492218018,2.801862359046936,4.240820407867432,3.888505697250366,3.543898105621338,3.639838218688965,3.6020714044570923,3.596411108970642,3.9865483045578,4.717517137527466,3.429785132408142,4.0463690757751465
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
