Iteration,Accuracy,Weight Decay
0,0.598903836571998,0.09250011359918392
1,0.6412556053811659,0.0875001893319732
2,0.695067264573991,0.08250026506476248
3,0.7339312406576981,0.07750034079755176
4,0.7214748380667663,0.07250041653034103
5,0.7179870453413054,0.06750049226313032
6,0.739412057797708,0.06250056799591959
7,0.6437468858993523,0.057500643728708875
8,0.6392625809666168,0.05250071946149815
9,0.674638764324863,0.047500795194287425
10,0.6571998006975586,0.04250087092707671
11,0.6736422521175884,0.03750094665986599
12,0.6880916791230692,0.03250102239265526
13,0.6666666666666666,0.027501098125444545
14,0.6741405082212257,0.022501173858233817
15,0.7713004484304933,0.017501249591023102
16,0.7987045341305431,0.012501325323812373
17,0.8266068759342302,0.007501401056601645
18,0.8176382660687593,0.00250147678939093
19,0.7752864972595914,-0.0024984474778197846
