Iteration,Accuracy,Weight Decay
0,0.5397701149425287,5.95501370565999e-05
1,0.6487356321839081,5.95501370565999e-05
2,0.6979310344827586,5.95501370565999e-05
3,0.72,5.95501370565999e-05
4,0.7742528735632184,5.95501370565999e-05
5,0.7650574712643678,5.95501370565999e-05
6,0.7618390804597701,5.95501370565999e-05
7,0.7498850574712643,5.95501370565999e-05
8,0.7908045977011494,5.95501370565999e-05
9,0.8087356321839081,5.95501370565999e-05
10,0.8055172413793104,5.95501370565999e-05
11,0.8073563218390805,5.95501370565999e-05
12,0.7972413793103448,5.95501370565999e-05
13,0.7977011494252874,5.95501370565999e-05
14,0.8013793103448276,5.95501370565999e-05
15,0.8124137931034483,5.95501370565999e-05
16,0.8211494252873563,5.95501370565999e-05
17,0.8266666666666667,5.95501370565999e-05
18,0.8133333333333334,5.95501370565999e-05
19,0.8285057471264368,5.95501370565999e-05
