Iteration,Accuracy,Weight Decay
0,0.6138279932546374,1.747528400007683e-09
1,0.6509274873524452,2.7224498908881834e-06
2,0.6812816188870152,5.652437050490834e-06
3,0.7335581787521079,1.4667411082013333e-06
4,0.7731871838111298,0.0004982290216050967
5,0.842327150084317,0.0010347964949687597
6,0.8094435075885329,0.0002683931587758231
7,0.8448566610455311,1.0403368176783266e-07
8,0.8507588532883642,1.792368340217104e-05
9,0.8650927487352446,0.00013713943858997027
10,0.887858347386172,0.00010152379288562412
11,0.8988195615514334,3.470280638483994e-07
12,0.8811129848229342,9.152942703070501e-08
13,0.8819561551433389,8.255032631912933e-09
14,0.8827993254637436,1.6297508346206433e-08
