Iteration,Accuracy,Weight Decay
0,0.6920777279521674,0.08556271867842906
1,0.7678126557050324,0.07656285499744975
2,0.7777777777777778,0.06806298374319152
3,0.8161434977578476,0.06006310491565437
4,0.8071748878923767,0.052563218514838285
5,0.8355754857997011,0.04556332454074328
6,0.8589935226706528,0.03906342299336934
7,0.8465371200797209,0.033063513872716464
8,0.8599900348779272,0.027563597178784673
9,0.8769307424015944,0.02256367291157395
10,0.8784255107125062,0.018063741071084306
11,0.8819133034379671,0.014063801657315725
12,0.8883906327852517,0.010563854670268217
13,0.8928749377179871,0.0075639001099417884
14,0.8898854010961634,0.005063937976336426
15,0.8883906327852517,0.0030639682694521392
16,0.8893871449925261,0.0015639909892889213
17,0.8968609865470852,0.0005640061358467762
18,0.8953662182361734,6.401370912570486e-05
19,0.8988540109616343,6.401370912570431e-05
