Iteration,Accuracy,Weight Decay
0,0.6551433389544689,0.09858055820270807
1,0.7023608768971332,0.09727226402360079
2,0.769814502529511,0.09482192151862269
3,0.7799325463743676,0.09038950500613194
4,0.8254637436762225,0.08285422480701589
5,0.8482293423271501,0.0713015550205379
6,0.8499156829679595,0.05612288902273666
7,0.8777403035413154,0.03976669372614862
8,0.8887015177065767,0.025510253204049822
9,0.8962900505902193,0.015206179604296877
10,0.8988195615514334,0.008723705342069515
11,0.9089376053962901,0.004994684165192468
12,0.9173693086003373,0.0029592295210260746
13,0.8903878583473862,0.0018799306687658744
14,0.9207419898819561,0.0013164192457227669
