Iteration,Accuracy,Weight Decay
0,0.5052316890881914,0.04350343462103143
1,0.5411061285500748,0.024976940743916237
2,0.6716492277030394,0.014340191167883296
3,0.7239661185849526,0.008233237402443975
4,0.7658196312904834,0.0047270079827679235
5,0.7717987045341306,0.002713951192822261
6,0.8066766317887394,0.00155818037622785
7,0.8256103637269556,0.0008946093398005229
8,0.8300946686596911,0.0005136285137897905
9,0.8320876930742401,0.00029489324383393244
10,0.85401096163428,0.0001693091853823552
11,0.8734429496761336,9.720670396565467e-05
12,0.8789237668161435,5.5809986177224715e-05
13,0.8819133034379671,3.204258996583746e-05
14,0.8814150473343298,1.8396843325823638e-05
15,0.8873941205779771,1.0562312369747188e-05
16,0.890881913303438,6.064216595219584e-06
17,0.8938714499252616,3.4816924198405245e-06
18,0.8893871449925261,1.9989691852251597e-06
19,0.8943697060288989,1.1476825984711098e-06
