Iteration,Accuracy,Weight Decay
0,0.648397976391231,1.747528400007683e-09
1,0.6905564924114671,2.7224498908881834e-06
2,0.7470489038785835,5.652437050490834e-06
3,0.7799325463743676,1.4667411082013333e-06
4,0.8086003372681282,0.0004982290216050967
5,0.8220910623946037,0.0010347964949687597
6,0.8263069139966274,0.0002683931587758231
7,0.851602023608769,1.0403368176783266e-07
8,0.8760539629005059,1.792368340217104e-05
9,0.8802698145025295,0.00013713943858997027
10,0.8895446880269815,0.00010152379288562412
11,0.887858347386172,3.470280638483994e-07
12,0.9005059021922428,9.152942703070501e-08
13,0.9055649241146712,8.255032631912933e-09
14,0.9080944350758853,1.6297508346206433e-08
