Iteration,Accuracy,Weight Decay
0,0.5630293971101146,0.09861851694491379
1,0.6278026905829597,0.09619403427371759
2,0.7757847533632287,0.09263211981741842
3,0.7992027902341804,0.08802047973124676
4,0.8176382660687593,0.08247266789928005
5,0.833582461385152,0.07612528986095322
6,0.8330842052815147,0.06913463912930984
7,0.8624813153961136,0.06167284872600258
8,0.8505231689088192,0.0539236526950234
9,0.8689586447433981,0.04607786196076218
10,0.8834080717488789,0.038328665929783026
11,0.8883906327852517,0.030866875526475736
12,0.8933731938216243,0.023876224794832344
13,0.8958644743398106,0.017528846756505522
14,0.8953662182361734,0.011981034924538829
15,0.9003487792725461,0.007369394838367151
16,0.9048330842052815,0.003807480382067993
17,0.9028400597907325,0.0013829977108717802
18,0.898355754857997,0.00015564563454002447
19,0.8968609865470852,0.00015564563454001894
