Iteration,Accuracy,Weight Decay
0,0.6528735632183909,3.4304692863149195e-08
1,0.6629885057471264,3.2639458219991734e-08
2,0.7089655172413794,1.5987111788417138e-08
3,0.7411494252873563,1.694633568898692e-08
4,0.7714942528735632,1.7640969257885612e-07
5,0.7213793103448276,3.199267137797384e-07
6,0.7691954022988505,3.199267137797384e-07
7,0.7862068965517242,3.047452535080618e-07
8,0.7931034482758621,1.5293065079129583e-07
9,0.7972413793103448,3.96396275506239e-05
10,0.7958620689655173,0.00043587292797340083
11,0.7958620689655173,0.0007534075028189515
12,0.8050574712643678,0.00036265354746946684
13,0.8105747126436782,1.1385193403020284e-05
14,0.8197701149425287,1.5487250883917444e-05
15,0.8124137931034483,2.1747548641247966e-05
16,0.8174712643678161,4.7432008886478754e-05
17,0.8248275862068966,6.702129847571442e-05
18,0.8289655172413793,3.175405216099409e-05
19,0.8160919540229885,1.3530477745798077e-08
