Iteration,Accuracy,Weight Decay
0,0.6527154957648231,0.09859365859722952
1,0.7513702042850025,0.0977022978118037
2,0.7782760338814151,0.09626736780297294
3,0.8211260587942202,0.09399142599319156
4,0.8106626806178375,0.09046519793170772
5,0.8430493273542601,0.0851955044373761
6,0.8290981564524166,0.07773032343152284
7,0.8251121076233184,0.06791835585137873
8,0.872446437468859,0.056218313240475805
9,0.8774289985052317,0.04378320141530977
10,0.8873941205779771,0.03208315880440685
11,0.8918784255107125,0.022271191224262736
12,0.8943697060288989,0.014806010218409481
13,0.8938714499252616,0.00953631672407786
14,0.8943697060288989,0.006010088662594013
15,0.8978574987543597,0.0037341468528126437
16,0.9033383158943697,0.0022992168439818607
17,0.9003487792725461,0.0014078560585560511
18,0.9003487792725461,0.0008592502052188616
19,0.9018435475834579,0.0005235193184478273
