Iteration,Accuracy,Weight Decay
0,0.5413153456998314,0.09238813240221595
1,0.6281618887015177,0.08576911709979504
2,0.7588532883642496,0.07915010179737414
3,0.790893760539629,0.07253108649495323
4,0.7360876897133221,0.06591207119253231
5,0.7993254637436762,0.059293055890111405
6,0.8178752107925801,0.05267404058769049
7,0.8566610455311973,0.046055025285269585
8,0.8313659359190556,0.03943600998284867
9,0.8777403035413154,0.03281699468042776
10,0.8709949409780776,0.026197979378006858
11,0.8684654300168634,0.01957896407558593
12,0.8743676222596964,0.012959948773165031
13,0.8929173693086003,0.006340933470744117
14,0.9038785834738617,-0.00027808183167679634
