Iteration,Accuracy,Weight Decay
0,0.6053962900505903,0.09856703017754863
1,0.7234401349072512,0.09505156316910253
2,0.7529510961214165,0.08958274611833776
3,0.8102866779089376,0.08239959257266853
4,0.8026981450252951,0.07381604081063549
5,0.8330522765598651,0.06420723323269063
6,0.8499156829679595,0.05399312083816452
7,0.8853288364249579,0.04362010935144712
8,0.8785834738617201,0.033541549149739544
9,0.893760539629005,0.024197921676153977
10,0.8920741989881956,0.015997588286985182
11,0.9005059021922428,0.009298942900905173
12,0.8962900505902193,0.0043947484649525265
13,0.9097807757166948,0.0014993418089141951
14,0.893760539629005,0.0007392660973616683
