Iteration,Accuracy,Weight Decay
0,0.44097807757166946,0.09856703017754863
1,0.5860033726812817,0.09505156316910253
2,0.648397976391231,0.08958274611833776
3,0.6854974704890388,0.08239959257266853
4,0.7048903878583473,0.07381604081063549
5,0.715008431703204,0.06420723323269063
6,0.7487352445193929,0.05399312083816452
7,0.7892074198988196,0.04362010935144712
8,0.7993254637436762,0.033541549149739544
9,0.7824620573355818,0.024197921676153977
10,0.8204047217537943,0.015997588286985182
11,0.8583473861720068,0.009298942900905173
12,0.8819561551433389,0.0043947484649525265
13,0.8760539629005059,0.0014993418089141951
14,0.9005059021922428,0.0007392660973616683
