Iteration,Accuracy,Weight Decay
0,0.5994940978077572,1.747528400007683e-09
1,0.627318718381113,2.7224498908881834e-06
2,0.6720067453625632,5.652437050490834e-06
3,0.7234401349072512,1.4667411082013333e-06
4,0.7748735244519392,0.0004982290216050967
5,0.8440134907251264,0.0010347964949687597
6,0.8499156829679595,0.0002683931587758231
7,0.866779089376054,1.0403368176783266e-07
8,0.851602023608769,1.792368340217104e-05
9,0.8912310286677909,0.00013713943858997027
10,0.8718381112984823,0.00010152379288562412
11,0.8709949409780776,3.470280638483994e-07
12,0.8929173693086003,9.152942703070501e-08
13,0.8794266441821248,8.255032631912933e-09
14,0.8861720067453626,1.6297508346206433e-08
