Iteration,Accuracy,Weight Decay
0,0.33220910623946037,0.00012081505987249206
1,0.6964586846543002,7.501129498435226e-05
2,0.7082630691399663,0.0010936203773772011
3,0.7715008431703204,4.7316391622398795e-05
4,0.7757166947723441,0.0053917146546233466
5,0.7715008431703204,0.0028428575702963426
6,0.7900505902192243,0.004629841072437217
7,0.8102866779089376,0.00038333573633101764
8,0.8010118043844857,0.00023832385551957416
9,0.8187183811129848,0.00105131703026894
10,0.8145025295109612,1.5555326308795206e-05
11,0.842327150084317,0.00020574958139511881
12,0.8465430016863407,0.00032987602825329065
13,0.836424957841484,0.00053314757952489
14,0.8389544688026982,9.954261188496769e-05
