Iteration,Accuracy,Weight Decay
0,0.6172006745362564,1.747528400007683e-09
1,0.6694772344013491,2.7224498908881834e-06
2,0.709106239460371,5.652437050490834e-06
3,0.7217537942664418,1.4667411082013333e-06
4,0.7706576728499157,0.0004982290216050967
5,0.8052276559865092,0.0010347964949687597
6,0.8305227655986509,0.0002683931587758231
7,0.8043844856661045,1.0403368176783266e-07
8,0.7959527824620574,1.792368340217104e-05
9,0.8237774030354131,0.00013713943858997027
10,0.8440134907251264,0.00010152379288562412
11,0.8330522765598651,3.470280638483994e-07
12,0.8448566610455311,9.152942703070501e-08
13,0.8111298482293423,8.255032631912933e-09
14,0.845699831365936,1.6297508346206433e-08
