Iteration,Accuracy,Weight Decay
0,0.52,0.005837340184301564
1,0.647816091954023,0.0008937434041663109
2,0.6317241379310344,8.496349185167748e-05
3,0.6372413793103449,0.006769642904476492
4,0.6896551724137931,0.0013883767946476155
5,0.7264367816091954,9.930090818349735e-05
6,0.7282758620689656,0.000345811586197737
7,0.7379310344827587,1.5815075797363977e-05
8,0.7218390804597701,0.00030818423037799167
9,0.7439080459770115,0.0011941616439983718
10,0.7655172413793103,0.00804696282879654
11,0.7645977011494253,0.0012784097929663017
12,0.7645977011494253,0.0006509313271811212
13,0.7802298850574713,0.00027463407592592885
14,0.7636781609195402,0.0015996507921550575
15,0.7949425287356322,0.006364596114878216
16,0.7264367816091954,2.2987177173647724e-05
17,0.8036781609195403,2.5135853186040378e-05
18,0.8050574712643678,1.0369647232535511e-05
19,0.8124137931034483,0.0015808439714999946
