Iteration,Accuracy,Weight Decay
0,0.5252951096121417,0.08535984132026202
1,0.6290050590219224,0.07357799408195281
2,0.6821247892074199,0.0626786822172997
3,0.709106239460371,0.05266190572630273
4,0.7613827993254637,0.043527664608961875
5,0.7967959527824621,0.03527595886527714
6,0.8001686340640809,0.027906788495248514
7,0.8229342327150084,0.02142015349887602
8,0.8431703204047217,0.015816053876159652
9,0.8760539629005059,0.011094489627099403
10,0.8912310286677909,0.007255460751695274
11,0.8996627318718381,0.004298967249947263
12,0.8962900505902193,0.002225009121855379
13,0.9013490725126475,0.0010335863674196155
14,0.9038785834738617,0.0007246989866399735
