Iteration,Accuracy,Weight Decay
0,0.6068759342301944,0.09861851694491379
1,0.5984055804683608,0.09619403427371759
2,0.5590433482810164,0.09263211981741842
3,0.6038863976083707,0.08802047973124676
4,0.6163428001993024,0.08247266789928005
5,0.6417538614848032,0.07612528986095322
6,0.6193323368211261,0.06913463912930984
7,0.6417538614848032,0.06167284872600258
8,0.6522172396611858,0.0539236526950234
9,0.6502242152466368,0.04607786196076218
10,0.7742899850523169,0.038328665929783026
11,0.7722969606377678,0.030866875526475736
12,0.8201295465869457,0.023876224794832344
13,0.8370702541106129,0.017528846756505522
14,0.8370702541106129,0.011981034924538829
15,0.8584952665670155,0.007369394838367151
16,0.8515196811160937,0.003807480382067993
17,0.8550074738415545,0.0013829977108717802
18,0.8295964125560538,0.00015564563454002447
19,0.8325859491778774,0.00015564563454001894
