Iteration,Accuracy,Weight Decay
0,0.48137931034482756,0.0028700736045627873
1,0.52,0.00019823832317265186
2,0.52,7.424817876162087e-05
3,0.52,0.0014949717478185923
4,0.52,0.002489671924861388
5,0.52,0.0013785930376850838
6,0.52,1.616093154603631e-05
7,0.759080459770115,0.0004177572464555902
8,0.7770114942528735,0.0035953336423105893
9,0.7894252873563219,0.0008327704180905742
10,0.7898850574712644,0.00011670961794387798
11,0.7848275862068965,2.118789964660903e-05
12,0.8064367816091954,0.00013960757685132117
13,0.8179310344827586,2.1864453025157334e-05
14,0.8216091954022988,0.0005164630450652766
15,0.8091954022988506,2.356105438051887e-05
16,0.7935632183908046,0.0027117768703656354
17,0.7848275862068965,0.0006500396743140174
18,0.8216091954022988,9.665312638360359e-05
19,0.8271264367816092,0.0054402071076126894
