,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.4597142857142857,0.5718571428571428,0.2315714285714285,0.2498571428571428,0.4264285714285714,0.3865714285714285,0.1978571428571428,0.3757142857142857,0.2411428571428571,0.5401428571428571,0.4647142857142857,0.327,0.2992857142857142,0.5707142857142857,0.3604285714285714,0.5538571428571428,0.5674285714285714,0.4755714285714286,0.578,0.2931428571428571,0.5368571428571428,0.2225714285714285,0.2941428571428571,0.4322857142857143,0.3188571428571428,0.5074285714285715,0.4654285714285714,0.4964285714285714,0.4274285714285714,0.539,0.4545714285714285,0.6162857142857143,0.3374285714285714,0.2097142857142857,0.4152857142857142,0.2952857142857142,0.5807142857142857,0.4704285714285714,0.5688571428571428,0.3968571428571428,0.5842857142857143,0.4327142857142857,0.2161428571428571,0.5448571428571428,0.442,0.4265714285714285,0.4385714285714285,0.5261428571428571,0.5992857142857143,0.5037142857142857
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6388571428571429,0.763,0.6921428571428572,0.767,0.7391428571428571,0.8152857142857143,0.7192857142857143,0.7542857142857143,0.7495714285714286,0.72,0.725,0.755,0.677,0.6995714285714286,0.7688571428571429,0.7204285714285714,0.7422857142857143,0.7392857142857143,0.7361428571428571,0.6868571428571428,0.7132857142857143,0.7222857142857143,0.6582857142857143,0.6978571428571428,0.8085714285714286,0.7531428571428571,0.7021428571428572,0.7178571428571429,0.7538571428571429,0.7365714285714285,0.7847142857142857,0.7758571428571429,0.7222857142857143,0.7812857142857143,0.7491428571428571,0.7062857142857143,0.6921428571428572,0.7935714285714286,0.7644285714285715,0.7037142857142857,0.727,0.7728571428571429,0.7144285714285714,0.6077142857142858,0.682,0.7547142857142857,0.7438571428571429,0.7137142857142857,0.7495714285714286,0.7038571428571428
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.4971428571428571,0.729,0.7511428571428571,0.7988571428571428,0.814,0.8255714285714286,0.7224285714285714,0.7735714285714286,0.7261428571428571,0.8271428571428572,0.6858571428571428,0.7655714285714286,0.7111428571428572,0.7722857142857142,0.7872857142857143,0.7502857142857143,0.7865714285714286,0.8165714285714286,0.7964285714285714,0.7435714285714285,0.7642857142857142,0.799,0.8134285714285714,0.7191428571428572,0.8567142857142858,0.8075714285714286,0.7647142857142857,0.8031428571428572,0.848,0.7092857142857143,0.83,0.795,0.8384285714285714,0.765,0.779,0.7565714285714286,0.7547142857142857,0.8515714285714285,0.768,0.7884285714285715,0.7828571428571428,0.7962857142857143,0.752,0.7824285714285715,0.7491428571428571,0.8367142857142857,0.8014285714285714,0.7428571428571429,0.8231428571428572,0.8194285714285714
