Iteration,Accuracy,Weight Decay
0,0.5276532137518685,4.310842966695584e-05
1,0.5087194818136522,2.5168244611634672e-05
2,0.5186846038863976,0.0005291935262706836
3,0.6661684105630294,1.8272907712130585e-05
4,0.6611858495266567,0.00014630594813073446
5,0.6502242152466368,0.00020234026463454655
6,0.6831091180866966,0.0004101930062280169
7,0.7020428500249128,1.5223575790043191e-05
8,0.7035376183358246,0.004433046552078458
9,0.7314399601395117,0.00019751632524990777
10,0.7389138016940707,0.0013459966082495411
11,0.7538614848031888,1.6046563360013826e-05
12,0.7498754359740907,0.0007642020157614206
13,0.752366716492277,0.0002712852258778814
14,0.7618335824613851,1.0353485416539145e-05
15,0.7513702042850025,0.002128096342686474
16,0.7872446437468859,0.001304789174563895
17,0.7817638266068759,0.00039378836262616055
18,0.7767812655705032,0.0027169338946811342
19,0.8061783756851021,2.6535939831380623e-05
