Iteration,Accuracy,Weight Decay
0,0.5843170320404721,0.09856703017754863
1,0.6231028667790893,0.09505156316910253
2,0.6703204047217538,0.08958274611833776
3,0.6838111298482293,0.08239959257266853
4,0.7403035413153457,0.07381604081063549
5,0.8263069139966274,0.06420723323269063
6,0.8237774030354131,0.05399312083816452
7,0.8448566610455311,0.04362010935144712
8,0.8566610455311973,0.033541549149739544
9,0.8532883642495784,0.024197921676153977
10,0.8583473861720068,0.015997588286985182
11,0.8608768971332209,0.009298942900905173
12,0.8836424957841484,0.0043947484649525265
13,0.8887015177065767,0.0014993418089141951
14,0.8768971332209107,0.0007392660973616683
