Iteration,Accuracy,Weight Decay
0,0.5328836424957841,0.08535984132026202
1,0.7251264755480608,0.07357799408195281
2,0.7428330522765598,0.0626786822172997
3,0.7731871838111298,0.05266190572630273
4,0.836424957841484,0.043527664608961875
5,0.8296795952782462,0.03527595886527714
6,0.8440134907251264,0.027906788495248514
7,0.863406408094435,0.02142015349887602
8,0.8591905564924115,0.015816053876159652
9,0.8785834738617201,0.011094489627099403
10,0.893760539629005,0.007255460751695274
11,0.887858347386172,0.004298967249947263
12,0.8929173693086003,0.002225009121855379
13,0.8996627318718381,0.0010335863674196155
14,0.8988195615514334,0.0007246989866399735
