Iteration,Accuracy,Weight Decay
0,0.6871838111298483,0.06846775782066554
1,0.7225969645868465,0.049252756986285534
2,0.7225969645868465,0.035430312718929324
3,0.760539629005059,0.025487041460657042
4,0.7951096121416527,0.018334280241060232
5,0.7790893760539629,0.01318889179336965
6,0.8161888701517707,0.009487520887111427
7,0.821247892074199,0.006824914025652041
8,0.8381112984822934,0.004909549292357186
9,0.8305227655986509,0.003531718372347135
10,0.8178752107925801,0.0025405661332276197
11,0.8381112984822934,0.0018275738880655916
12,0.8482293423271501,0.0013146779659287612
13,0.8541315345699831,0.0009457227231058764
14,0.8355817875210793,0.0006803122073830045
