Iteration,Accuracy,Weight Decay
0,0.6716492277030394,0.09859365859722952
1,0.7035376183358246,0.0977022978118037
2,0.7314399601395117,0.09626736780297294
3,0.8091679123069258,0.09399142599319156
4,0.809666168410563,0.09046519793170772
5,0.8405580468360737,0.0851955044373761
6,0.8305929247633284,0.07773032343152284
7,0.841056302939711,0.06791835585137873
8,0.8535127055306427,0.056218313240475805
9,0.8480318883906328,0.04378320141530977
10,0.8510214250124564,0.03208315880440685
11,0.8560039860488291,0.022271191224262736
12,0.8689586447433981,0.014806010218409481
13,0.8784255107125062,0.00953631672407786
14,0.890881913303438,0.006010088662594013
15,0.8888888888888888,0.0037341468528126437
16,0.8878923766816144,0.0022992168439818607
17,0.8893871449925261,0.0014078560585560511
18,0.8888888888888888,0.0008592502052188616
19,0.8873941205779771,0.0005235193184478273
