Iteration,Accuracy,Weight Decay
0,0.5097159940209267,0.08556271867842906
1,0.5022421524663677,0.07656285499744975
2,0.5570503238664674,0.06806298374319152
3,0.6372695565520677,0.06006310491565437
4,0.7324364723467862,0.052563218514838285
5,0.7817638266068759,0.04556332454074328
6,0.7832585949177877,0.03906342299336934
7,0.802192326856004,0.033063513872716464
8,0.8415545590433483,0.027563597178784673
9,0.8450423517688092,0.02256367291157395
10,0.8579970104633782,0.018063741071084306
11,0.8714499252615845,0.014063801657315725
12,0.8709516691579472,0.010563854670268217
13,0.872446437468859,0.0075639001099417884
14,0.874439461883408,0.005063937976336426
15,0.8824115595416044,0.0030639682694521392
16,0.8888888888888888,0.0015639909892889213
17,0.8839063278525162,0.0005640061358467762
18,0.8873941205779771,6.401370912570486e-05
19,0.8824115595416044,6.401370912570431e-05
