Iteration,Accuracy,Weight Decay
0,0.5118043844856661,0.001328337545713171
1,0.5311973018549747,0.0001269540958387566
2,0.5337268128161888,7.817609780773147e-05
3,0.6382799325463744,5.348624039952626e-05
4,0.6382799325463744,4.284696334917547e-05
5,0.7419898819561551,5.811697407347541e-05
6,0.7116357504215851,0.0017029399623082703
7,0.7521079258010118,6.455896620778644e-05
8,0.7596964586846543,2.738958082955804e-05
9,0.7925801011804384,0.0029947421000719957
10,0.7993254637436762,0.000476271873082289
11,0.8052276559865092,0.00011032452685426961
12,0.8313659359190556,4.263590735288573e-05
13,0.8322091062394603,4.44054518712715e-05
14,0.8465430016863407,0.004030821122990008
