Iteration,Accuracy,Weight Decay
0,0.5875862068965517,7.875241164837658e-05
1,0.5383908045977012,0.0015030509492393478
2,0.6257471264367817,2.971106363162426e-05
3,0.5724137931034483,0.0012629119238339287
4,0.48,0.0010225480503274964
5,0.48,0.004742137155468213
6,0.48,0.0012522279675753175
7,0.48,0.0003832178528974889
8,0.48,0.00014802129804425973
9,0.48,0.006961960539936509
10,0.48,0.0009969428406850862
11,0.48,5.417590461890864e-05
12,0.48,0.004771753109112268
13,0.48,6.610475592659063e-05
14,0.7972413793103448,0.00019780362612506909
15,0.7935632183908046,1.8966307874100126e-05
16,0.7880459770114943,0.0055533967658837865
17,0.7852873563218391,0.0003027462226794594
18,0.8133333333333334,0.0002812101613006865
19,0.8032183908045977,6.103832324931934e-05
