,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7023365497589111,0.8905394077301025,0.6681077480316162,0.7501392364501953,0.8905429244041443,0.7165658473968506,0.7685874104499817,0.669689953327179,0.7259567975997925,0.675345778465271,0.7103573083877563,0.7137120962142944,0.7522157430648804,0.8075070381164551,0.6717847585678101,0.6757810711860657,0.755177915096283,0.6817466616630554,0.7099435329437256,0.7588642239570618,0.7855441570281982,0.8061752319335938,0.6850007772445679,0.6947656869888306,0.680812656879425,0.6518089175224304,0.7022830843925476,0.6612609028816223,0.7277703285217285,0.7826851606369019,0.6806594729423523,0.6773941516876221,0.6761531233787537,0.7141559720039368,0.6815000176429749,0.7325200438499451,0.7816763520240784,0.7558746933937073,0.7448779344558716,0.7394806742668152,0.6431372761726379,0.718517541885376,0.7351748943328857,0.6808528304100037,0.7061192989349365,0.7540385723114014,0.717485785484314,0.7604184746742249,0.7515316605567932,0.6848189830780029
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6997106671333313,0.6706737279891968,0.6539872884750366,0.6936938762664795,0.5836009979248047,0.6933361291885376,0.6824439167976379,0.6964645385742188,0.6944758892059326,0.6956789493560791,0.6430503129959106,0.6969745755195618,0.6104857921600342,0.6821248531341553,0.6936377882957458,0.6964461803436279,0.6919777393341064,0.690203070640564,0.6988728046417236,0.675533652305603,0.6492476463317871,0.6884495615959167,0.6181021332740784,0.6792064905166626,0.6602027416229248,0.6929492950439453,0.6958318948745728,0.6921912431716919,0.6256133913993835,0.6945450305938721,0.5998966693878174,0.6431907415390015,0.6972410678863525,0.6423492431640625,0.6034908890724182,0.6587955951690674,0.6505876183509827,0.6922143697738647,0.7475265264511108,0.6889879107475281,0.6735706925392151,0.6942610144615173,0.6953678727149963,0.6923789381980896,0.6453472971916199,0.6934901475906372,0.6773842573165894,0.6923294067382812,0.6901214122772217,0.6447401642799377
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
