,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.275833010673523,2.072394132614136,5.1069769859313965,6.833678722381592,1.7052452564239502,1.4665125608444214,1.1220872402191162,1.3181731700897217,2.643721342086792,1.5295166969299316,1.716299533843994,2.6469995975494385,1.451780915260315,5.271764278411865,6.321774959564209,3.6103010177612314,4.176261425018311,5.524697303771973,1.7704023122787476,3.2105510234832764,3.727615356445313,1.1863471269607544,3.5027925968170166,1.8690885305404663,1.440502643585205,3.631250143051148,5.955408096313477,7.116224765777588,1.4295692443847656,2.802199125289917,1.5097405910491943,1.5307443141937256,5.096266269683838,2.9614956378936768,3.221188306808472,4.022440433502197,3.452683925628662,1.7289491891860962,1.8645724058151243,2.9428579807281494,2.612973690032959,3.5325965881347656,1.8583837747573853,1.0041656494140625,5.409190654754639,5.791923522949219,2.080830335617065,1.6420929431915283,2.5691678524017334,1.4748163223266602
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
