Iteration,Accuracy,Weight Decay
0,0.5674536256323778,1.747528400007683e-09
1,0.575885328836425,2.7224498908881834e-06
2,0.6306913996627319,5.652437050490834e-06
3,0.663575042158516,1.4667411082013333e-06
4,0.7276559865092749,0.0004982290216050967
5,0.7900505902192243,0.0010347964949687597
6,0.7984822934232715,0.0002683931587758231
7,0.8077571669477235,1.0403368176783266e-07
8,0.8465430016863407,1.792368340217104e-05
9,0.8524451939291737,0.00013713943858997027
10,0.8440134907251264,0.00010152379288562412
11,0.8566610455311973,3.470280638483994e-07
12,0.8642495784148398,9.152942703070501e-08
13,0.8482293423271501,8.255032631912933e-09
14,0.8684654300168634,1.6297508346206433e-08
