Iteration,Accuracy,Weight Decay
0,0.7244643746885899,7.068300415042836e-05
1,0.7508719481813653,0.006224599999043432
2,0.8116591928251121,0.00020273520591085445
3,0.8375685102142502,0.00021956354090622504
4,0.8315894369706028,0.008988387114566499
5,0.8604882909815645,0.00017279872265792248
6,0.8754359740906826,0.0032429464747296913
7,0.877927254608869,0.00048103292619264574
8,0.8739412057797707,2.5870358419391536e-05
9,0.874439461883408,0.0002082456457585985
10,0.877927254608869,0.00040929942124095435
11,0.8898854010961634,1.5075521897629218e-05
12,0.8958644743398106,0.004870357322112318
13,0.8968609865470852,2.9886305593981562e-05
14,0.8978574987543597,5.127649374121605e-05
15,0.9008470353761834,0.0007906384223776218
16,0.9013452914798207,1.2285816954738681e-05
17,0.9038365719980069,3.389638028889128e-05
18,0.9003487792725461,2.5306536730562316e-05
19,0.9068261086198306,0.006348689645455007
