Iteration,Accuracy,Weight Decay
0,0.654300168634064,0.06846775782066554
1,0.7344013490725126,0.049252756986285534
2,0.7554806070826307,0.035430312718929324
3,0.7934232715008431,0.025487041460657042
4,0.8128161888701517,0.018334280241060232
5,0.821247892074199,0.01318889179336965
6,0.8330522765598651,0.009487520887111427
7,0.842327150084317,0.006824914025652041
8,0.8465430016863407,0.004909549292357186
9,0.851602023608769,0.003531718372347135
10,0.8566610455311973,0.0025405661332276197
11,0.8499156829679595,0.0018275738880655916
12,0.8355817875210793,0.0013146779659287612
13,0.8659359190556493,0.0009457227231058764
14,0.8549747048903878,0.0006803122073830045
