Iteration,Accuracy,Weight Decay
0,0.5682967959527825,1.747528400007683e-09
1,0.6087689713322091,2.7224498908881834e-06
2,0.688026981450253,5.652437050490834e-06
3,0.7209106239460371,1.4667411082013333e-06
4,0.7175379426644182,0.0004982290216050967
5,0.7925801011804384,0.0010347964949687597
6,0.806070826306914,0.0002683931587758231
7,0.8094435075885329,1.0403368176783266e-07
8,0.8254637436762225,1.792368340217104e-05
9,0.8237774030354131,0.00013713943858997027
10,0.8094435075885329,0.00010152379288562412
11,0.8600337268128162,3.470280638483994e-07
12,0.8583473861720068,9.152942703070501e-08
13,0.8600337268128162,8.255032631912933e-09
14,0.8532883642495784,1.6297508346206433e-08
