Iteration,Accuracy,Weight Decay
0,0.6294252873563219,3.4304692863149195e-08
1,0.6735632183908046,3.2639458219991734e-08
2,0.6827586206896552,1.5987111788417138e-08
3,0.7314942528735632,1.694633568898692e-08
4,0.7544827586206897,1.7640969257885612e-07
5,0.7742528735632184,3.199267137797384e-07
6,0.7820689655172414,3.199267137797384e-07
7,0.7862068965517242,3.047452535080618e-07
8,0.7839080459770115,1.5293065079129583e-07
9,0.8022988505747126,3.96396275506239e-05
10,0.8110344827586207,0.00043587292797340083
11,0.8142528735632184,0.0007534075028189515
12,0.8211494252873563,0.00036265354746946684
13,0.8156321839080459,1.1385193403020284e-05
14,0.8239080459770115,1.5487250883917444e-05
15,0.8344827586206897,2.1747548641247966e-05
16,0.8298850574712644,4.7432008886478754e-05
17,0.833103448275862,6.702129847571442e-05
18,0.8404597701149426,3.175405216099409e-05
19,0.833103448275862,1.3530477745798077e-08
