Iteration,Accuracy,Weight Decay
0,0.5421585160202361,0.09238813240221595
1,0.654300168634064,0.08576911709979504
2,0.6838111298482293,0.07915010179737414
3,0.7740303541315345,0.07253108649495323
4,0.8254637436762225,0.06591207119253231
5,0.8659359190556493,0.059293055890111405
6,0.8735244519392917,0.05267404058769049
7,0.8929173693086003,0.046055025285269585
8,0.8920741989881956,0.03943600998284867
9,0.8979763912310287,0.03281699468042776
10,0.903035413153457,0.026197979378006858
11,0.9156829679595279,0.01957896407558593
12,0.9097807757166948,0.012959948773165031
13,0.9198988195615514,0.006340933470744117
14,0.9072512647554806,-0.00027808183167679634
