,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.3246205733558179,0.4527824620573356,0.4005059021922428,0.3650927487352445,0.5134907251264755,0.3372681281618887,0.3372681281618887,0.3693086003372681,0.236087689713322,0.5084317032040472,0.3490725126475548,0.5269814502529511,0.3153456998313659,0.4342327150084317,0.296795952782462,0.5008431703204047,0.4688026981450253,0.3608768971332209,0.3473861720067454,0.5185497470489039,0.3768971332209106,0.3794266441821248,0.236087689713322,0.5016863406408094,0.3608768971332209,0.5354131534569984,0.4308600337268128,0.3043844856661045,0.463743676222597,0.4924114671163575,0.3516020236087689,0.3794266441821248,0.3296795952782462,0.387858347386172,0.424114671163575,0.3305227655986509,0.3482293423271501,0.236087689713322,0.3465430016863406,0.4662731871838111,0.4898819561551433,0.5227655986509275,0.5126475548060708,0.4317032040472175,0.4047217537942664,0.3785834738617201,0.4822934232715008,0.5632377740303541,0.4789207419898819,0.5084317032040472
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5615514333895447,0.6281618887015177,0.6112984822934233,0.6180438448566611,0.6112984822934233,0.6045531197301856,0.5851602023608768,0.6298482293423272,0.5084317032040472,0.5084317032040472,0.5463743676222597,0.6762225969645869,0.6045531197301856,0.6374367622259697,0.575885328836425,0.5202360876897133,0.5851602023608768,0.5640809443507588,0.5160202360876898,0.4468802698145025,0.6441821247892074,0.5944350758853288,0.5084317032040472,0.6087689713322091,0.5497470489038786,0.5902192242833052,0.5919055649241147,0.5623946037099494,0.6112984822934233,0.5834738617200674,0.5522765598650927,0.53035413153457,0.6205733558178752,0.5480607082630692,0.5404721753794266,0.5489038785834739,0.5396290050590219,0.5084317032040472,0.5143338954468802,0.6399662731871838,0.6559865092748736,0.6037099494097807,0.5919055649241147,0.4645868465430017,0.6315345699831366,0.5084317032040472,0.6003372681281619,0.5986509274873525,0.5851602023608768,0.5084317032040472
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
