,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,8.848456263542175,8.014320373535156,12.690502524375916,13.786848306655884,11.845427870750427,24.301729917526245,16.21249532699585,10.844999432563782,18.733991146087646,7.813051223754883,9.430446863174438,10.222686529159546,13.039242625236511,8.36544668674469,11.434452533721924,9.303024172782898,9.146193742752075,14.36733067035675,8.331103444099426,10.854437589645386,8.0521879196167,14.762852668762209,14.485458731651306,10.394788146018982,12.880737781524658,9.529178619384766,10.83430027961731,9.747329115867617,11.11479389667511,8.64276647567749,11.350622057914734,8.914419174194336,15.08799958229065,11.583738803863524,9.799403309822084,11.83268404006958,7.623957633972168,10.214615225791931,10.286524295806885,11.403660655021667,7.902302026748657,11.265536546707152,13.211602449417114,8.98424756526947,11.592548727989197,10.006784319877625,9.504959106445312,8.273549199104309,8.272235870361328,8.24479877948761
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4.867373168468475,5.560938775539398,8.299740552902222,8.291784644126892,7.895630121231079,6.522174775600433,8.488059878349304,6.037722647190094,7.045211017131805,5.578947603702545,4.764194488525391,7.429166913032532,6.222295105457306,8.67910099029541,9.934781789779665,7.072562277317047,6.537775874137878,7.556205093860626,6.76152366399765,7.473556399345398,5.494659125804901,9.303181409835815,8.005127191543579,7.150383412837982,9.294335842132568,7.418110013008118,8.418120384216309,6.8993642926216125,6.410938799381256,5.339434206485748,7.624998450279236,5.523593604564667,7.562605619430542,8.703159928321838,5.737769782543182,7.755383729934692,5.4766716957092285,8.480388283729553,8.534631967544556,5.828750431537628,6.365228116512299,4.972289443016052,12.781566858291626,6.666225075721741,7.082784473896027,5.087001323699951,6.737695872783661,7.1874560713768005,6.098653256893158,6.901516497135162
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
