Iteration,Accuracy,Weight Decay
0,0.4798206278026906,0.09250011359918392
1,0.5974090682610862,0.0875001893319732
2,0.5939212755356253,0.08250026506476248
3,0.6292974588938715,0.07750034079755176
4,0.6417538614848032,0.07250041653034103
5,0.658196312904833,0.06750049226313032
6,0.6990533134030892,0.06250056799591959
7,0.7174887892376681,0.057500643728708875
8,0.7219730941704036,0.05250071946149815
9,0.7528649725959143,0.047500795194287425
10,0.7992027902341804,0.04250087092707671
11,0.8131539611360239,0.03750094665986599
12,0.8276033881415047,0.03250102239265526
13,0.8320876930742401,0.027501098125444545
14,0.84853014449427,0.022501173858233817
15,0.8460388639760837,0.017501249591023102
16,0.8565022421524664,0.012501325323812373
17,0.872446437468859,0.007501401056601645
18,0.8799202790234181,0.00250147678939093
19,0.8634778276033881,-0.0024984474778197846
