Iteration,Accuracy,Weight Decay
0,0.6281618887015177,0.0003855621761535272
1,0.6231028667790893,0.0003378241614858796
2,0.7040472175379426,0.00029008614681823216
3,0.7512647554806071,0.00024234813215058462
4,0.7596964586846543,0.00019461011748293712
5,0.7706576728499157,0.00014687210281528963
6,0.8052276559865092,9.913408814764214e-05
7,0.7875210792580101,5.1396073479994625e-05
8,0.7748735244519392,3.6580588123471343e-06
9,0.8001686340640809,-4.4079955855300356e-05
10,0.8322091062394603,-9.18179705229479e-05
11,0.7993254637436762,-0.0001395559851905954
12,0.8010118043844857,-0.00018729399985824288
13,0.811973018549747,-0.00023503201452589037
14,0.836424957841484,-0.0002827700291935379
