Iteration,Accuracy,Weight Decay
0,0.5480459770114943,5.95501370565999e-05
1,0.6528735632183909,5.95501370565999e-05
2,0.6726436781609195,5.95501370565999e-05
3,0.7724137931034483,5.95501370565999e-05
4,0.7839080459770115,5.95501370565999e-05
5,0.7696551724137931,5.95501370565999e-05
6,0.7728735632183908,5.95501370565999e-05
7,0.7880459770114943,5.95501370565999e-05
8,0.8156321839080459,5.95501370565999e-05
9,0.8202298850574713,5.95501370565999e-05
10,0.8211494252873563,5.95501370565999e-05
11,0.8114942528735632,5.95501370565999e-05
12,0.8119540229885057,5.95501370565999e-05
13,0.825287356321839,5.95501370565999e-05
14,0.8326436781609196,5.95501370565999e-05
15,0.8303448275862069,5.95501370565999e-05
16,0.8455172413793104,5.95501370565999e-05
17,0.8597701149425288,5.95501370565999e-05
18,0.8468965517241379,5.95501370565999e-05
19,0.8758620689655172,5.95501370565999e-05
