Iteration,Accuracy,Weight Decay
0,0.7807673143996013,0.04350343462103143
1,0.7957149975087194,0.024976940743916237
2,0.8395615346287992,0.014340191167883296
3,0.8241155954160438,0.008233237402443975
4,0.8430493273542601,0.0047270079827679235
5,0.84853014449427,0.002713951192822261
6,0.85401096163428,0.00155818037622785
7,0.8555057299451918,0.0008946093398005229
8,0.852017937219731,0.0005136285137897905
9,0.8550074738415545,0.00029489324383393244
10,0.85949177877429,0.0001693091853823552
11,0.8604882909815645,9.720670396565467e-05
12,0.8644743398106627,5.5809986177224715e-05
13,0.8579970104633782,3.204258996583746e-05
14,0.8579970104633782,1.8396843325823638e-05
15,0.8709516691579472,1.0562312369747188e-05
16,0.8734429496761336,6.064216595219584e-06
17,0.8734429496761336,3.4816924198405245e-06
18,0.8754359740906826,1.9989691852251597e-06
19,0.8769307424015944,1.1476825984711098e-06
