Iteration,Accuracy,Weight Decay
0,0.5767284991568297,0.0003855621761535272
1,0.6188870151770658,0.0003378241614858796
2,0.6863406408094435,0.00029008614681823216
3,0.7217537942664418,0.00024234813215058462
4,0.7917369308600337,0.00019461011748293712
5,0.8145025295109612,0.00014687210281528963
6,0.8313659359190556,9.913408814764214e-05
7,0.8136593591905565,5.1396073479994625e-05
8,0.8035413153456998,3.6580588123471343e-06
9,0.8549747048903878,-4.4079955855300356e-05
10,0.8541315345699831,-9.18179705229479e-05
11,0.8693086003372681,-0.0001395559851905954
12,0.8819561551433389,-0.00018729399985824288
13,0.863406408094435,-0.00023503201452589037
14,0.8903878583473862,-0.0002827700291935379
