Iteration,Accuracy,Weight Decay
0,0.6332835077229696,0.002036760128061625
1,0.7717987045341306,0.0019890221133939774
2,0.7907324364723468,0.00194128409872633
3,0.8256103637269556,0.0018935460840586824
4,0.8405580468360737,0.0018458080693910348
5,0.8440458395615347,0.0017980700547233872
6,0.861484803188839,0.0017503320400557398
7,0.8699551569506726,0.0017025940253880924
8,0.874439461883408,0.0016548560107204448
9,0.8759342301943199,0.0016071179960527975
10,0.8898854010961634,0.0015593799813851499
11,0.8898854010961634,0.0015116419667175023
12,0.8888888888888888,0.0014639039520498549
13,0.8938714499252616,0.0014161659373822073
14,0.8968609865470852,0.00136842792271456
15,0.8963627304434479,0.0013206899080469123
16,0.8963627304434479,0.001272951893379265
17,0.8978574987543597,0.0012252138787116173
18,0.9018435475834579,0.00117747586404397
19,0.9038365719980069,0.0011297378493763223
