Iteration,Accuracy,Weight Decay
0,0.6205733558178752,0.09858055820270807
1,0.7495784148397976,0.09727226402360079
2,0.7841483979763912,0.09482192151862269
3,0.7951096121416527,0.09038950500613194
4,0.8026981450252951,0.08285422480701589
5,0.8271500843170321,0.0713015550205379
6,0.836424957841484,0.05612288902273666
7,0.842327150084317,0.03976669372614862
8,0.8558178752107926,0.025510253204049822
9,0.8583473861720068,0.015206179604296877
10,0.872681281618887,0.008723705342069515
11,0.8465430016863407,0.004994684165192468
12,0.8827993254637436,0.0029592295210260746
13,0.8752107925801011,0.0018799306687658744
14,0.8709949409780776,0.0013164192457227669
