Iteration,Accuracy,Weight Decay
0,0.5259770114942529,3.4304692863149195e-08
1,0.6225287356321839,3.2639458219991734e-08
2,0.7273563218390805,1.5987111788417138e-08
3,0.6735632183908046,1.694633568898692e-08
4,0.7448275862068966,1.7640969257885612e-07
5,0.7793103448275862,3.199267137797384e-07
6,0.7857471264367816,3.199267137797384e-07
7,0.8073563218390805,3.047452535080618e-07
8,0.8142528735632184,1.5293065079129583e-07
9,0.8105747126436782,3.96396275506239e-05
10,0.8041379310344827,0.00043587292797340083
11,0.7963218390804597,0.0007534075028189515
12,0.7866666666666666,0.00036265354746946684
13,0.7981609195402298,1.1385193403020284e-05
14,0.8133333333333334,1.5487250883917444e-05
15,0.8137931034482758,2.1747548641247966e-05
16,0.8114942528735632,4.7432008886478754e-05
17,0.8087356321839081,6.702129847571442e-05
18,0.8206896551724138,3.175405216099409e-05
19,0.824367816091954,1.3530477745798077e-08
