Iteration,Accuracy,Weight Decay
0,0.5521839080459771,0.00013151007020786144
1,0.7204597701149426,8.377205554021394e-05
2,0.7255172413793104,3.6034040872566454e-05
3,0.7581609195402299,-1.1703973795081036e-05
4,0.774712643678161,-5.944198846272857e-05
5,0.7949425287356322,-0.00010718000313037606
6,0.7963218390804597,-0.00015491801779802356
7,0.7898850574712644,-0.0002026560324656711
8,0.7954022988505747,-0.0002503940471333186
9,0.7995402298850575,-0.0002981320618009661
10,0.767816091954023,-0.00034587007646861363
11,0.7871264367816092,-0.0003936080911362611
12,0.7894252873563219,-0.0004413461058039086
13,0.8009195402298851,-0.0004890841204715561
14,0.7972413793103448,-0.0005368221351392036
15,0.8160919540229885,-0.0005845601498068511
16,0.8018390804597701,-0.0006322981644744986
17,0.7875862068965517,-0.0006800361791421462
18,0.8271264367816092,-0.0007277741938097937
19,0.8354022988505747,-0.0007755122084774412
