Iteration,Accuracy,Weight Decay
0,0.5952782462057336,0.09856703017754863
1,0.6871838111298483,0.09505156316910253
2,0.7765598650927488,0.08958274611833776
3,0.8111298482293423,0.08239959257266853
4,0.8271500843170321,0.07381604081063549
5,0.8448566610455311,0.06420723323269063
6,0.8684654300168634,0.05399312083816452
7,0.8659359190556493,0.04362010935144712
8,0.872681281618887,0.033541549149739544
9,0.8693086003372681,0.024197921676153977
10,0.8903878583473862,0.015997588286985182
11,0.8954468802698144,0.009298942900905173
12,0.9123102866779089,0.0043947484649525265
13,0.9097807757166948,0.0014993418089141951
14,0.9106239460370995,0.0007392660973616683
