Iteration,Accuracy,Weight Decay
0,0.5522765598650927,0.000714770463686342
1,0.5994940978077572,0.000714770463686342
2,0.6534569983136593,0.000714770463686342
3,0.7048903878583473,0.000714770463686342
4,0.7967959527824621,0.000714770463686342
5,0.7925801011804384,0.000714770463686342
6,0.7984822934232715,0.000714770463686342
7,0.8448566610455311,0.000714770463686342
8,0.845699831365936,0.000714770463686342
9,0.8676222596964587,0.000714770463686342
10,0.872681281618887,0.000714770463686342
11,0.8693086003372681,0.000714770463686342
12,0.8431703204047217,0.000714770463686342
13,0.8870151770657673,0.000714770463686342
14,0.8962900505902193,0.000714770463686342
