Iteration,Accuracy,Weight Decay
0,0.48,3.4304692863149195e-08
1,0.7025287356321839,3.2639458219991734e-08
2,0.7094252873563218,1.5987111788417138e-08
3,0.6657471264367816,1.694633568898692e-08
4,0.662528735632184,1.7640969257885612e-07
5,0.6289655172413793,3.199267137797384e-07
6,0.7227586206896551,3.199267137797384e-07
7,0.7664367816091954,3.047452535080618e-07
8,0.7710344827586207,1.5293065079129583e-07
9,0.7581609195402299,3.96396275506239e-05
10,0.7751724137931034,0.00043587292797340083
11,0.7793103448275862,0.0007534075028189515
12,0.7931034482758621,0.00036265354746946684
13,0.7829885057471264,1.1385193403020284e-05
14,0.8013793103448276,1.5487250883917444e-05
15,0.8027586206896552,2.1747548641247966e-05
16,0.8142528735632184,4.7432008886478754e-05
17,0.8151724137931035,6.702129847571442e-05
18,0.8114942528735632,3.175405216099409e-05
19,0.8124137931034483,1.3530477745798077e-08
