Iteration,Accuracy,Weight Decay
0,0.7379172894867962,0.09861851694491379
1,0.7683109118086696,0.09619403427371759
2,0.7977080219232685,0.09263211981741842
3,0.8395615346287992,0.08802047973124676
4,0.8276033881415047,0.08247266789928005
5,0.8420528151469856,0.07612528986095322
6,0.85401096163428,0.06913463912930984
7,0.8570004982561036,0.06167284872600258
8,0.8560039860488291,0.0539236526950234
9,0.8709516691579472,0.04607786196076218
10,0.872446437468859,0.038328665929783026
11,0.874439461883408,0.030866875526475736
12,0.8784255107125062,0.023876224794832344
13,0.8839063278525162,0.017528846756505522
14,0.8913801694070752,0.011981034924538829
15,0.8918784255107125,0.007369394838367151
16,0.8948679621325362,0.003807480382067993
17,0.8958644743398106,0.0013829977108717802
18,0.8963627304434479,0.00015564563454002447
19,0.8938714499252616,0.00015564563454001894
