Iteration,Accuracy,Weight Decay
0,0.5615514333895447,0.0003855621761535272
1,0.6349072512647554,0.0003378241614858796
2,0.7225969645868465,0.00029008614681823216
3,0.7925801011804384,0.00024234813215058462
4,0.8111298482293423,0.00019461011748293712
5,0.8052276559865092,0.00014687210281528963
6,0.8381112984822934,9.913408814764214e-05
7,0.8490725126475548,5.1396073479994625e-05
8,0.8524451939291737,3.6580588123471343e-06
9,0.8693086003372681,-4.4079955855300356e-05
10,0.866779089376054,-9.18179705229479e-05
11,0.8625632377740303,-0.0001395559851905954
12,0.8684654300168634,-0.00018729399985824288
13,0.866779089376054,-0.00023503201452589037
14,0.8752107925801011,-0.0002827700291935379
